TS:4789319,TJ:4661826
TS:2553085023,TJ:2552948526
TS:4448199,TJ:4332274
TS:4472987,TJ:4354869
TS:8957382,TJ:8841901
TS:4186115,TJ:4082541
TS:2570708959,TJ:2570526986
TS:5799088,TJ:5690467
TS:2600741151,TJ:2600651048
TS:12737406,TJ:12609924
TS:2559405246,TJ:2559204260
TS:5419123,TJ:5308324
TS:2540119533,TJ:2539994946
TS:22490446,TJ:22380413
TS:10154179,TJ:10023401
TS:3897438,TJ:3802329
TS:7860322,TJ:7781694
TS:2582845521,TJ:2582615612
TS:2560240670,TJ:2560155139
TS:6037019,TJ:5955323
TS:10907279,TJ:10813470
TS:10404591,TJ:10314129
TS:3889774,TJ:3795029
TS:5819529,TJ:5710840
TS:2501255553,TJ:2501129550
TS:4326630,TJ:4222775
TS:4140346,TJ:3968850
TS:2539644787,TJ:2539523168
TS:14788135,TJ:14660590
TS:3898398,TJ:3821977
TS:6225129,TJ:6100583
TS:3756130,TJ:3680276
TS:2517351430,TJ:2517155037
TS:3957417,TJ:3834449
TS:3907191,TJ:3831324
TS:3643305,TJ:3570687
TS:3953288,TJ:3879299
TS:3862912,TJ:3781661
TS:2540005753,TJ:2539874847
TS:4570411,TJ:4467838
TS:4519334,TJ:4432064
TS:7671366,TJ:7594520
TS:3805643,TJ:3730794
TS:2527076881,TJ:2526949900
TS:2566050918,TJ:2565847855
TS:4223613,TJ:4127238
TS:2627413996,TJ:2627226369
TS:2580345880,TJ:2580208700
TS:8492405,TJ:8378748
TS:2604918760,TJ:2604784653
TS:4188241,TJ:4106946
TS:3985920,TJ:3905117
TS:2582561868,TJ:2582368101
TS:2590471735,TJ:2590275135
TS:10762546,TJ:10664112
TS:8359560,TJ:8271805
TS:20823593,TJ:20705890
TS:8462594,TJ:8365871
TS:2680915944,TJ:2680778601
TS:8452276,TJ:8360987
TS:3844365,TJ:3753642
TS:2645766982,TJ:2645638153
TS:4675445,TJ:4496602
TS:3842950,TJ:3764162
TS:6001515,TJ:5916836
TS:2661618694,TJ:2661479667
TS:4021464,TJ:3935360
TS:2640963582,TJ:2640784369
TS:2580793241,TJ:2580651561
TS:8520294,TJ:8404650
TS:4321071,TJ:4211839
TS:2556876162,TJ:2556747552
TS:4267931,TJ:4186307
TS:3948440,TJ:3867529
TS:2570218454,TJ:2570022515
TS:10373857,TJ:10272676
TS:3852646,TJ:3771453
TS:4023481,TJ:3911992
TS:8091815,TJ:7997792
TS:2580030391,TJ:2579836995
TS:7163148,TJ:7044552
TS:3770917,TJ:3694446
TS:5236697,TJ:5148942
TS:4679873,TJ:4568006
TS:2595922822,TJ:2595795817
TS:2578028245,TJ:2577880912
TS:4328212,TJ:4132456
TS:2571989747,TJ:2571853830
TS:2569615368,TJ:2569420037
TS:4281814,TJ:4171475
TS:2577157428,TJ:2577016161
TS:2592634277,TJ:2592486844
TS:4151859,TJ:4037408
TS:2579761978,TJ:2579570579
TS:4297205,TJ:4192443
TS:3990717,TJ:3902427
TS:4354046,TJ:4238386
TS:6802740,TJ:6701281
TS:2589424136,TJ:2589230347
TS:2510826135,TJ:2510671934
TS:8380564,TJ:8260719
TS:2427295706,TJ:2427162800
TS:12682748,TJ:12561052
TS:4501302,TJ:4401016
TS:2445024713,TJ:2444834649
TS:3996543,TJ:3899323
TS:2563360029,TJ:2563156562
TS:5680949,TJ:5565357
TS:4466925,TJ:4356606
TS:4586496,TJ:4478539
TS:19226959,TJ:19099577
TS:4463717,TJ:4328329
TS:5688636,TJ:5590254
TS:5218390,TJ:5117870
TS:8213586,TJ:8090047
TS:2621928152,TJ:2621794970
TS:4250718,TJ:4143424
TS:2568845500,TJ:2568711581
TS:4318986,TJ:4205729
TS:4874856,TJ:4781327
