TS:4963356136,TJ:4963196798
TS:4945538624,TJ:4945382580
TS:4973198294,TJ:4973017250
TS:20166198,TJ:20030452
TS:5039293237,TJ:5039076778
TS:17545864,TJ:17387270
TS:4190629,TJ:4061549
TS:4947144375,TJ:4946932835
TS:125503645,TJ:125337254
TS:64387565,TJ:62281185
TS:15136458,TJ:14943736
TS:5077628305,TJ:5077470660
TS:4625689,TJ:4517839
TS:37846513,TJ:37736436
TS:15036268,TJ:14924997
TS:4257910,TJ:4112242
TS:8479289,TJ:8369427
TS:5111201668,TJ:5111084332
TS:6550081,TJ:6409646
TS:8539788,TJ:8436985
TS:5063838381,TJ:5063694996
TS:5056180341,TJ:5056025356
TS:72266829,TJ:72122975
TS:28350795,TJ:28244459
TS:20928068,TJ:20830512
TS:5109910733,TJ:5109694658
TS:5036244026,TJ:5036151300
TS:8783626,TJ:8684050
TS:5093193341,TJ:5093065433
TS:61619848,TJ:61461717
TS:24432738,TJ:24302004
TS:3973973,TJ:3869921
TS:33600695,TJ:33497820
TS:30307442,TJ:30210298
TS:23631062,TJ:23512620
TS:8938527,TJ:8784292
TS:5115829553,TJ:5115686238
TS:53376615,TJ:53211035
TS:36056586,TJ:35972000
TS:24786448,TJ:24671352
TS:26650245,TJ:26538114
TS:4399647,TJ:4256676
TS:22609351,TJ:22470202
TS:5159941459,TJ:5159689014
TS:5090811562,TJ:5090559387
TS:5044567988,TJ:5044409819
TS:5056753285,TJ:5056601365
TS:34506607,TJ:34370606
TS:25945071,TJ:25816313
TS:5045336207,TJ:5045165760
TS:5028090059,TJ:5027951048
TS:4767416,TJ:4602174
TS:29105216,TJ:28983459
